Date,Close,Volume,tic,OPM,NPM,ROA,EPS,BPS,cur_ratio,quick_ratio,cash_ratio,inv_turnover,acc_rec_turnover,acc_pay_turnover,debt_ratio
2018-05-16,47.04499816894531,76732400,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-17,46.747501373291016,69176000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-18,46.57749938964844,73190800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-21,46.907501220703125,73603200,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-22,46.790000915527344,60962800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-23,47.09000015258789,80233600,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-24,47.037498474121094,92936000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-25,47.14500045776367,69844000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-29,46.974998474121094,90056400,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-30,46.875,74762000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-05-31,46.717498779296875,109931200,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-01,47.560001373291016,93770000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-04,47.95750045776367,105064800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-05,48.32749938964844,86264000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-06,48.494998931884766,83734400,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-07,48.3650016784668,85388800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-08,47.92499923706055,106627200,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-11,47.807498931884766,73234000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-12,48.06999969482422,67644400,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-13,47.67499923706055,86553600,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-14,47.70000076293945,86440400,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-15,47.209999084472656,246876800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-18,47.185001373291016,73939600,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-19,46.42250061035156,134314000,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-20,46.625,82514800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-21,46.3650016784668,102847600,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-22,46.22999954223633,108801600,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-25,45.54249954223633,126652400,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-26,46.10749816894531,98276800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-27,46.040000915527344,101141200,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-28,46.375,69460800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-06-29,46.27750015258789,90950800,AAPL,0.2692828000858922,0.2120249087395319,0.1074715239644954,6.69,25.666753383683147,1.456034482758621,1.235423197492163,0.984549932825795,14.012790394152963,8.313102463405926,3.129200547929236,0.6547556203775762
2018-07-02,46.79499816894531,70925200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-03,45.97999954223633,55819200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-05,46.349998474121094,66416800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-06,46.99250030517578,69940800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-09,47.64500045776367,79026400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-10,47.587501525878906,63756400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-11,46.970001220703125,75326000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-12,47.75749969482422,72164400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-13,47.83250045776367,50055600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-16,47.727500915527344,60172400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-17,47.86249923706055,62138000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-18,47.599998474121094,65573600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-19,47.970001220703125,81147200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-20,47.86000061035156,82704800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-23,47.90250015258789,63957600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-24,48.25,74791600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-25,48.70500183105469,66839600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-26,48.5525016784668,76304000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-27,47.744998931884766,96096000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-30,47.477500915527344,84118000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-07-31,47.5724983215332,157492000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-01,50.375,271742800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-02,51.84749984741211,249616000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-03,51.997501373291016,133789600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-06,52.26750183105469,101701600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-07,51.77750015258789,102349600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-08,51.8125,90102000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-09,52.220001220703125,93970400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-10,51.88249969482422,98444800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-13,52.217498779296875,103563600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-14,52.4375,82992000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-15,52.560001373291016,115230400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-16,53.33000183105469,114001600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-17,54.39500045776367,141708000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-20,53.8650016784668,121150800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-21,53.7599983215332,104639200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-22,53.76250076293945,76072400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-23,53.872501373291016,75532800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-24,54.040000915527344,73905600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-27,54.48500061035156,82100400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-28,54.92499923706055,91107200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-29,55.744998931884766,109019200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-30,56.25749969482422,195175200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-08-31,56.907501220703125,173360400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-04,57.09000015258789,109560400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-05,56.717498779296875,133332000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-06,55.775001525878906,137160000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-07,55.32500076293945,150479200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-10,54.58250045776367,158066000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-11,55.962501525878906,142996000,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-12,55.26750183105469,197114800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-13,56.602500915527344,166825600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-14,55.959999084472656,127997200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-17,54.470001220703125,148780400,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-18,54.560001373291016,126286800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-19,54.592498779296875,108495200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-20,55.00749969482422,106435200,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-21,54.415000915527344,384986800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-24,55.1974983215332,110773600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-25,55.54750061035156,98217600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-26,55.10499954223633,95938800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-27,56.23749923706055,120724800,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-09-28,56.435001373291016,91717600,AAPL,0.2736907761535377,0.2207871926498324,0.1277244649868126,9.07,23.73548834307918,1.3073248407643312,1.0992569002123145,0.8014861995753716,19.672506738544477,7.661432851670649,3.034009717062018,0.670819050564581
2018-10-01,56.814998626708984,94403200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-02,57.31999969482422,99152800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-03,58.01750183105469,114619200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-04,56.997501373291016,128168000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-05,56.0724983215332,134322000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-08,55.942501068115234,118655600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-09,56.717498779296875,107564000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-10,54.09000015258789,167962400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-11,53.61249923706055,212497600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-12,55.52750015258789,161351600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-15,54.34000015258789,123164000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-16,55.537498474121094,116736000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-17,55.29750061035156,91541600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-18,54.005001068115234,130325200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-19,54.82749938964844,132314800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-22,55.162498474121094,115168400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-23,55.682498931884766,155071200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-24,53.772499084472656,163702000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-25,54.95000076293945,119423200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
